date	client	id	rank	percentage	feature	api
2026-03-01	desktop	3945	50000000.0	0.38501810321881325	kClientHintsUABitness	UA Client Hints
2026-03-01	mobile	3945	1000.0	8.926261319534282	kClientHintsUABitness	UA Client Hints
2026-03-01	mobile	3945	5000.0	3.833203833203833	kClientHintsUABitness	UA Client Hints
2026-03-01	mobile	3945	10000.0	3.1373063796271987	kClientHintsUABitness	UA Client Hints
2026-03-01	mobile	3945	50000.0	1.5480939423559559	kClientHintsUABitness	UA Client Hints
2026-03-01	mobile	3945	100000.0	1.170178968548131	kClientHintsUABitness	UA Client Hints
2026-03-01	mobile	3945	500000.0	0.6179164725974228	kClientHintsUABitness	UA Client Hints
2026-03-01	mobile	3945	1000000.0	0.4532166710651861	kClientHintsUABitness	UA Client Hints
2026-03-01	mobile	3945	5000000.0	0.24432658761205311	kClientHintsUABitness	UA Client Hints
2026-03-01	mobile	3945	10000000.0	0.20997165200746729	kClientHintsUABitness	UA Client Hints
2026-03-01	mobile	3945	50000000.0	0.2843057319746754	kClientHintsUABitness	UA Client Hints
2026-04-01	desktop	3945	1000.0	8.647798742138365	kClientHintsUABitness	UA Client Hints
2026-04-01	desktop	3945	5000.0	3.650990099009901	kClientHintsUABitness	UA Client Hints
2026-04-01	desktop	3945	10000.0	2.9493945979509473	kClientHintsUABitness	UA Client Hints
2026-04-01	desktop	3945	50000.0	1.511879049676026	kClientHintsUABitness	UA Client Hints
2026-04-01	desktop	3945	100000.0	1.140807340579487	kClientHintsUABitness	UA Client Hints
2026-04-01	desktop	3945	500000.0	0.5551796169348907	kClientHintsUABitness	UA Client Hints
2026-04-01	desktop	3945	1000000.0	0.40107273852919223	kClientHintsUABitness	UA Client Hints
2026-04-01	desktop	3945	5000000.0	0.2283417504747577	kClientHintsUABitness	UA Client Hints
2026-04-01	desktop	3945	10000000.0	0.2408894657289756	kClientHintsUABitness	UA Client Hints
2026-04-01	desktop	3945	50000000.0	0.411734088441834	kClientHintsUABitness	UA Client Hints
2026-04-01	mobile	3945	1000.0	8.740359897172237	kClientHintsUABitness	UA Client Hints
2026-04-01	mobile	3945	5000.0	3.901170351105332	kClientHintsUABitness	UA Client Hints
2026-04-01	mobile	3945	10000.0	3.1842105263157894	kClientHintsUABitness	UA Client Hints
2026-04-01	mobile	3945	50000.0	1.6192397536631982	kClientHintsUABitness	UA Client Hints
2026-04-01	mobile	3945	100000.0	1.2144081421149835	kClientHintsUABitness	UA Client Hints
2026-04-01	mobile	3945	500000.0	0.6491452747719956	kClientHintsUABitness	UA Client Hints
2026-04-01	mobile	3945	1000000.0	0.48297408487451043	kClientHintsUABitness	UA Client Hints
2026-04-01	mobile	3945	5000000.0	0.2725768751030534	kClientHintsUABitness	UA Client Hints
2026-04-01	mobile	3945	10000000.0	0.2379316700457432	kClientHintsUABitness	UA Client Hints
2026-04-01	mobile	3945	50000000.0	0.31901500090019497	kClientHintsUABitness	UA Client Hints
2021-10-01	desktop	3968		1.80439004489142e-05	kOBSOLETE_ClientHintsUAReduced	UA Client Hints
2021-10-01	mobile	3968		1.304734424569715e-05	kOBSOLETE_ClientHintsUAReduced	UA Client Hints
2021-11-01	desktop	3968		3.4561302159269193e-05	kOBSOLETE_ClientHintsUAReduced	UA Client Hints
2021-11-01	mobile	3968		2.5413457899938573e-05	kOBSOLETE_ClientHintsUAReduced	UA Client Hints
2021-12-01	desktop	3968		1.713791065218833e-05	kOBSOLETE_ClientHintsUAReduced	UA Client Hints
2021-12-01	mobile	3968		1.2548227544037063e-05	kOBSOLETE_ClientHintsUAReduced	UA Client Hints
2022-01-01	desktop	3968		1.7278316179709e-05	kOBSOLETE_ClientHintsUAReduced	UA Client Hints
2022-01-01	mobile	3968		1.2609464336084593e-05	kOBSOLETE_ClientHintsUAReduced	UA Client Hints
2022-02-01	desktop	3968		1.9145864684686754e-05	kOBSOLETE_ClientHintsUAReduced	UA Client Hints
2022-02-01	mobile	3968		1.2803959598898041e-05	kOBSOLETE_ClientHintsUAReduced	UA Client Hints
2022-03-01	desktop	3968		1.7484409589079657e-05	kOBSOLETE_ClientHintsUAReduced	UA Client Hints
2022-03-01	mobile	3968		1.2096994671031906e-05	kOBSOLETE_ClientHintsUAReduced	UA Client Hints
2022-04-01	desktop	3968		1.744088195051847e-05	kOBSOLETE_ClientHintsUAReduced	UA Client Hints
2022-04-01	mobile	3968		1.2368377275085697e-05	kOBSOLETE_ClientHintsUAReduced	UA Client Hints
2022-09-01	desktop	3968		9.808782685929153e-06	kOBSOLETE_ClientHintsUAReduced	UA Client Hints
2022-10-01	desktop	3968		9.650243335710831e-06	kOBSOLETE_ClientHintsUAReduced	UA Client Hints
2022-11-01	mobile	3968		1.8510964445311855e-05	kOBSOLETE_ClientHintsUAReduced	UA Client Hints
2022-12-01	mobile	3968		1.8652761985969517e-05	kOBSOLETE_ClientHintsUAReduced	UA Client Hints
2023-01-01	mobile	3968		7.486347242113897e-05	kOBSOLETE_ClientHintsUAReduced	UA Client Hints
2023-02-01	mobile	3968		4.555434200234631e-05	kOBSOLETE_ClientHintsUAReduced	UA Client Hints
2022-10-01	desktop	3976		0.005963850381469294	kClientHintsViewportHeight	UA Client Hints
2022-10-01	mobile	3976		0.009378117358645233	kClientHintsViewportHeight	UA Client Hints
2022-11-01	desktop	3976		0.008957957428778517	kClientHintsViewportHeight	UA Client Hints
2022-11-01	mobile	3976		0.013148955077653188	kClientHintsViewportHeight	UA Client Hints
2022-12-01	desktop	3976		0.0086346981041899	kClientHintsViewportHeight	UA Client Hints
2022-12-01	mobile	3976		0.0132372434227097	kClientHintsViewportHeight	UA Client Hints
2023-01-01	desktop	3976		0.008552003756570212	kClientHintsViewportHeight	UA Client Hints
2023-01-01	mobile	3976		0.0123899046856985	kClientHintsViewportHeight	UA Client Hints
2023-02-01	desktop	3976		0.005116532699216903	kClientHintsViewportHeight	UA Client Hints
2023-02-01	mobile	3976		0.006859182352924715	kClientHintsViewportHeight	UA Client Hints
2023-03-01	desktop	3976		0.0037964433833686494	kClientHintsViewportHeight	UA Client Hints
2023-03-01	mobile	3976		0.0051287555417798844	kClientHintsViewportHeight	UA Client Hints
2023-04-01	desktop	3976		0.0012222547211329156	kClientHintsViewportHeight	UA Client Hints
2023-04-01	mobile	3976		0.0027330152474436937	kClientHintsViewportHeight	UA Client Hints
2023-05-01	desktop	3976		0.0010539702238578105	kClientHintsViewportHeight	UA Client Hints
2023-05-01	mobile	3976		0.0027717976578068766	kClientHintsViewportHeight	UA Client Hints
2023-06-01	desktop	3976		0.0011620371056385314	kClientHintsViewportHeight	UA Client Hints
2023-06-01	mobile	3976		0.00246944201357698	kClientHintsViewportHeight	UA Client Hints
2023-07-01	desktop	3976		0.0012745211047067984	kClientHintsViewportHeight	UA Client Hints
2023-07-01	mobile	3976		0.0024004171337121136	kClientHintsViewportHeight	UA Client Hints
2023-08-01	desktop	3976		0.0012597293643242025	kClientHintsViewportHeight	UA Client Hints
2023-08-01	mobile	3976		0.0028997774850831946	kClientHintsViewportHeight	UA Client Hints
2023-09-01	desktop	3976		0.001907539599177019	kClientHintsViewportHeight	UA Client Hints
2023-09-01	mobile	3976		0.005230402896718761	kClientHintsViewportHeight	UA Client Hints
2023-10-01	desktop	3976		0.0016031320531000918	kClientHintsViewportHeight	UA Client Hints
2023-10-01	mobile	3976		0.003024616968197021	kClientHintsViewportHeight	UA Client Hints
2023-11-01	desktop	3976		0.0018491832451618519	kClientHintsViewportHeight	UA Client Hints
2023-11-01	mobile	3976		0.003298936343314214	kClientHintsViewportHeight	UA Client Hints
2023-12-01	desktop	3976		0.0017918029016808152	kClientHintsViewportHeight	UA Client Hints
2023-12-01	mobile	3976		0.0030146433932826035	kClientHintsViewportHeight	UA Client Hints
2024-01-01	desktop	3976		0.0020382223551878007	kClientHintsViewportHeight	UA Client Hints
2024-01-01	mobile	3976		0.002652632401924734	kClientHintsViewportHeight	UA Client Hints
2024-02-01	desktop	3976		0.0020647757037293383	kClientHintsViewportHeight	UA Client Hints
2024-02-01	mobile	3976		0.002565125549198361	kClientHintsViewportHeight	UA Client Hints
2024-03-01	desktop	3976		0.0020647346708088737	kClientHintsViewportHeight	UA Client Hints
2024-03-01	mobile	3976		0.0025412687864220253	kClientHintsViewportHeight	UA Client Hints
2024-04-01	desktop	3976		0.0020998359271582356	kClientHintsViewportHeight	UA Client Hints
2024-04-01	mobile	3976		0.002588586834361074	kClientHintsViewportHeight	UA Client Hints
2024-05-01	desktop	3976		0.0022247777450908573	kClientHintsViewportHeight	UA Client Hints
2024-05-01	mobile	3976		0.002618406471169276	kClientHintsViewportHeight	UA Client Hints
2024-06-01	desktop	3976		0.0017660766348532163	kClientHintsViewportHeight	UA Client Hints
2024-06-01	mobile	3976		0.002312542112445841	kClientHintsViewportHeight	UA Client Hints
2024-07-01	desktop	3976		0.0017697086891335324	kClientHintsViewportHeight	UA Client Hints
2024-07-01	mobile	3976		0.0022281321468352816	kClientHintsViewportHeight	UA Client Hints
2024-08-01	desktop	3976		0.002074500909656152	kClientHintsViewportHeight	UA Client Hints
2024-08-01	mobile	3976		0.0024969428293885863	kClientHintsViewportHeight	UA Client Hints
2024-09-01	desktop	3976		0.0021738589575511467	kClientHintsViewportHeight	UA Client Hints
2024-09-01	mobile	3976		0.0026831258466265087	kClientHintsViewportHeight	UA Client Hints
2024-10-01	desktop	3976		0.0022808872278926753	kClientHintsViewportHeight	UA Client Hints
2024-10-01	mobile	3976		0.0029220545598722283	kClientHintsViewportHeight	UA Client Hints
2024-11-01	desktop	3976		0.004427604847861584	kClientHintsViewportHeight	UA Client Hints
2024-11-01	mobile	3976		0.005234641417528593	kClientHintsViewportHeight	UA Client Hints
2024-12-01	desktop	3976		0.00496282903381198	kClientHintsViewportHeight	UA Client Hints
2024-12-01	mobile	3976		0.00597324571410277	kClientHintsViewportHeight	UA Client Hints
2025-01-01	desktop	3976		0.005075179755985357	kClientHintsViewportHeight	UA Client Hints
2025-01-01	mobile	3976		0.0061329705169083076	kClientHintsViewportHeight	UA Client Hints
2025-02-01	desktop	3976		0.005563459995029052	kClientHintsViewportHeight	UA Client Hints
2025-02-01	mobile	3976		0.0066774395196811005	kClientHintsViewportHeight	UA Client Hints
2025-03-01	desktop	3976	5000.0	0.15309246785058175	kClientHintsViewportHeight	UA Client Hints
2025-03-01	desktop	3976	10000.0	0.12268057046465265	kClientHintsViewportHeight	UA Client Hints
2025-03-01	desktop	3976	50000.0	0.08103484498334283	kClientHintsViewportHeight	UA Client Hints
2025-03-01	desktop	3976	100000.0	0.05628128795284221	kClientHintsViewportHeight	UA Client Hints
2025-03-01	desktop	3976	500000.0	0.026534385770865802	kClientHintsViewportHeight	UA Client Hints
2025-03-01	desktop	3976	1000000.0	0.015936491729906178	kClientHintsViewportHeight	UA Client Hints
2025-03-01	desktop	3976	5000000.0	0.006581926556230714	kClientHintsViewportHeight	UA Client Hints
2025-03-01	desktop	3976	10000000.0	0.005253501493307799	kClientHintsViewportHeight	UA Client Hints
2025-03-01	desktop	3976	50000000.0	0.006203922790436495	kClientHintsViewportHeight	UA Client Hints
2025-03-01	mobile	3976	1000.0	0.12738853503184713	kClientHintsViewportHeight	UA Client Hints
2025-03-01	mobile	3976	5000.0	0.1551590380139643	kClientHintsViewportHeight	UA Client Hints
2025-03-01	mobile	3976	10000.0	0.12848515996402415	kClientHintsViewportHeight	UA Client Hints
2025-03-01	mobile	3976	50000.0	0.0975760065735415	kClientHintsViewportHeight	UA Client Hints
2025-03-01	mobile	3976	100000.0	0.07271521151196612	kClientHintsViewportHeight	UA Client Hints
2025-03-01	mobile	3976	500000.0	0.03273200669518318	kClientHintsViewportHeight	UA Client Hints
2025-03-01	mobile	3976	1000000.0	0.02191404580766042	kClientHintsViewportHeight	UA Client Hints
2025-03-01	mobile	3976	5000000.0	0.009413541074417555	kClientHintsViewportHeight	UA Client Hints
2025-03-01	mobile	3976	10000000.0	0.0070639251700255565	kClientHintsViewportHeight	UA Client Hints
2025-03-01	mobile	3976	50000000.0	0.007706398383071042	kClientHintsViewportHeight	UA Client Hints
2025-04-01	desktop	3976	5000.0	0.18303843807199513	kClientHintsViewportHeight	UA Client Hints
2025-04-01	desktop	3976	10000.0	0.13686131386861314	kClientHintsViewportHeight	UA Client Hints
2025-04-01	desktop	3976	50000.0	0.08458447874814971	kClientHintsViewportHeight	UA Client Hints
2025-04-01	desktop	3976	100000.0	0.07149453364711489	kClientHintsViewportHeight	UA Client Hints
2025-04-01	desktop	3976	500000.0	0.030707079813053047	kClientHintsViewportHeight	UA Client Hints
2025-04-01	desktop	3976	1000000.0	0.018782870022539446	kClientHintsViewportHeight	UA Client Hints
2025-04-01	desktop	3976	5000000.0	0.0072582185417815115	kClientHintsViewportHeight	UA Client Hints
2025-04-01	desktop	3976	10000000.0	0.005676983786589826	kClientHintsViewportHeight	UA Client Hints
2025-04-01	desktop	3976	50000000.0	0.006694059794324053	kClientHintsViewportHeight	UA Client Hints
2025-04-01	mobile	3976	1000.0	0.1278772378516624	kClientHintsViewportHeight	UA Client Hints
2025-04-01	mobile	3976	5000.0	0.18073844564936742	kClientHintsViewportHeight	UA Client Hints
2025-04-01	mobile	3976	10000.0	0.154539600772698	kClientHintsViewportHeight	UA Client Hints
2025-04-01	mobile	3976	50000.0	0.09483531974881457	kClientHintsViewportHeight	UA Client Hints
2025-04-01	mobile	3976	100000.0	0.07887438617917207	kClientHintsViewportHeight	UA Client Hints
2025-04-01	mobile	3976	500000.0	0.034198370373307425	kClientHintsViewportHeight	UA Client Hints
2025-04-01	mobile	3976	1000000.0	0.023892415864564132	kClientHintsViewportHeight	UA Client Hints
2025-04-01	mobile	3976	5000000.0	0.00969305407010871	kClientHintsViewportHeight	UA Client Hints
2025-04-01	mobile	3976	10000000.0	0.00708606852297733	kClientHintsViewportHeight	UA Client Hints
2025-04-01	mobile	3976	50000000.0	0.0077484052561860505	kClientHintsViewportHeight	UA Client Hints
2025-05-01	desktop	3976	5000.0	0.12399256044637322	kClientHintsViewportHeight	UA Client Hints
2025-05-01	desktop	3976	10000.0	0.1402961808261886	kClientHintsViewportHeight	UA Client Hints
2025-05-01	desktop	3976	50000.0	0.08501077815223002	kClientHintsViewportHeight	UA Client Hints
2025-05-01	desktop	3976	100000.0	0.07328308207705192	kClientHintsViewportHeight	UA Client Hints
2025-05-01	desktop	3976	500000.0	0.03272879117902649	kClientHintsViewportHeight	UA Client Hints
2025-05-01	desktop	3976	1000000.0	0.021507396230216257	kClientHintsViewportHeight	UA Client Hints
2025-05-01	desktop	3976	5000000.0	0.008732295071460616	kClientHintsViewportHeight	UA Client Hints
2025-05-01	desktop	3976	10000000.0	0.0066525122254006445	kClientHintsViewportHeight	UA Client Hints
2025-05-01	desktop	3976	50000000.0	0.007805203669856208	kClientHintsViewportHeight	UA Client Hints
2025-05-01	mobile	3976	1000.0	0.1272264631043257	kClientHintsViewportHeight	UA Client Hints
2025-05-01	mobile	3976	5000.0	0.12823800974608873	kClientHintsViewportHeight	UA Client Hints
2025-05-01	mobile	3976	10000.0	0.14248704663212436	kClientHintsViewportHeight	UA Client Hints
2025-05-01	mobile	3976	50000.0	0.09555044805412805	kClientHintsViewportHeight	UA Client Hints
2025-05-01	mobile	3976	100000.0	0.08218615163344976	kClientHintsViewportHeight	UA Client Hints
2025-05-01	mobile	3976	500000.0	0.0401419178860917	kClientHintsViewportHeight	UA Client Hints
2025-05-01	mobile	3976	1000000.0	0.026065727239908708	kClientHintsViewportHeight	UA Client Hints
2025-05-01	mobile	3976	5000000.0	0.011465839434546151	kClientHintsViewportHeight	UA Client Hints
2025-05-01	mobile	3976	10000000.0	0.008423461669657555	kClientHintsViewportHeight	UA Client Hints
2025-05-01	mobile	3976	50000000.0	0.008998014561584671	kClientHintsViewportHeight	UA Client Hints
2025-06-01	desktop	3976	5000.0	0.0946372239747634	kClientHintsViewportHeight	UA Client Hints
2025-06-01	desktop	3976	10000.0	0.15693659761456372	kClientHintsViewportHeight	UA Client Hints
2025-06-01	desktop	3976	50000.0	0.08286021175387448	kClientHintsViewportHeight	UA Client Hints
2025-06-01	desktop	3976	100000.0	0.07726804436094782	kClientHintsViewportHeight	UA Client Hints
2025-06-01	desktop	3976	500000.0	0.03270584421598592	kClientHintsViewportHeight	UA Client Hints
2025-06-01	desktop	3976	1000000.0	0.02058587109043499	kClientHintsViewportHeight	UA Client Hints
2025-06-01	desktop	3976	5000000.0	0.007642378046956295	kClientHintsViewportHeight	UA Client Hints
2025-06-01	desktop	3976	10000000.0	0.006025629199913528	kClientHintsViewportHeight	UA Client Hints
2025-06-01	desktop	3976	50000000.0	0.007122090841470243	kClientHintsViewportHeight	UA Client Hints
2025-06-01	mobile	3976	1000.0	0.12919896640826875	kClientHintsViewportHeight	UA Client Hints
2025-06-01	mobile	3976	5000.0	0.10403120936280884	kClientHintsViewportHeight	UA Client Hints
2025-06-01	mobile	3976	10000.0	0.17020162346163917	kClientHintsViewportHeight	UA Client Hints
2025-06-01	mobile	3976	50000.0	0.09918822270366214	kClientHintsViewportHeight	UA Client Hints
2025-06-01	mobile	3976	100000.0	0.0871295369130135	kClientHintsViewportHeight	UA Client Hints
2025-06-01	mobile	3976	500000.0	0.042720589544135705	kClientHintsViewportHeight	UA Client Hints
2025-06-01	mobile	3976	1000000.0	0.026106464410268707	kClientHintsViewportHeight	UA Client Hints
2025-06-01	mobile	3976	5000000.0	0.011614900462449528	kClientHintsViewportHeight	UA Client Hints
2025-06-01	mobile	3976	10000000.0	0.008080145663096156	kClientHintsViewportHeight	UA Client Hints
2025-06-01	mobile	3976	50000000.0	0.009179743888361963	kClientHintsViewportHeight	UA Client Hints
2025-07-01	desktop	3976	5000.0	0.1562011871290222	kClientHintsViewportHeight	UA Client Hints
2025-07-01	desktop	3976	10000.0	0.1547508511296812	kClientHintsViewportHeight	UA Client Hints
2025-07-01	desktop	3976	50000.0	0.10020952901521361	kClientHintsViewportHeight	UA Client Hints
2025-07-01	desktop	3976	100000.0	0.08107134278164785	kClientHintsViewportHeight	UA Client Hints
2025-07-01	desktop	3976	500000.0	0.03566190215984585	kClientHintsViewportHeight	UA Client Hints
2025-07-01	desktop	3976	1000000.0	0.021123844094912768	kClientHintsViewportHeight	UA Client Hints
2025-07-01	desktop	3976	5000000.0	0.007211490707654058	kClientHintsViewportHeight	UA Client Hints
2025-07-01	desktop	3976	10000000.0	0.004787216862077399	kClientHintsViewportHeight	UA Client Hints
2025-07-01	desktop	3976	50000000.0	0.003512967168072114	kClientHintsViewportHeight	UA Client Hints
2025-07-01	mobile	3976	1000.0	0.12658227848101267	kClientHintsViewportHeight	UA Client Hints
2025-07-01	mobile	3976	5000.0	0.15420200462606012	kClientHintsViewportHeight	UA Client Hints
2025-07-01	mobile	3976	10000.0	0.15414258188824664	kClientHintsViewportHeight	UA Client Hints
2025-07-01	mobile	3976	50000.0	0.10557486803141497	kClientHintsViewportHeight	UA Client Hints
